lot_id,wafer_id,product_type,technology_node,process_date,etch_tool,litho_tool,deposition_tool,implant_tool,etch_rate,pressure,temperature,exposure_time,focus_offset,dose,deposition_rate,thickness_uniformity,implant_energy,tilt_angle,critical_dimension,oxide_thickness,resistivity,defect_count,defect_density,vth,leakage_current,resistance,yield
LOT_0012,W019,Memory,28nm,2023-01-12,ETCH_02,LITHO_03,DEP_01,IMP_01,3.5534854902974797,156.83272125260305,64.84733369711151,1.4047532111291057,0.025287665765644923,984419272641464.9,1.9314114563927103,1.4540260827074816,51.97439674448003,8.416747805947136,27.218726938497298,60.55033972865441,2.327561074718655,611,0.8396568742365632,0.6253212788158565,0.00012023215028914157,102.87132333272709,0.4531916156043794
LOT_0012,W020,Memory,28nm,2023-01-12,ETCH_02,LITHO_03,DEP_01,IMP_01,3.5823352403148454,155.4898701506505,63.73491937755944,1.4657754134693601,0.02628662140543383,1019422455947563.0,1.9361917665338517,1.7182272235847866,49.89302853014152,6.126389166517372,28.189242089338716,55.12336789931382,1.7480285288389852,674,0.9722569224951102,0.8340330848464612,0.00027892330008548086,95.09259104429714,0.44206363430029383
LOT_0012,W021,Memory,28nm,2023-01-12,ETCH_02,LITHO_03,DEP_01,IMP_01,3.5280508144308897,153.8941681634474,67.59075447280347,1.5956363425153262,0.01313115547793004,987089604251500.8,2.069173783582143,1.5750955151122272,47.66182754630673,7.164284924838659,28.58439458976668,62.01755909502306,2.2656973169355448,639,0.8941133352950786,0.6882494411731397,0.00027875780631681456,97.06145261605246,0.3248070915542833
LOT_0012,W022,Memory,28nm,2023-01-12,ETCH_02,LITHO_03,DEP_01,IMP_01,3.5148195197741163,152.88075225943845,63.70035932082128,1.48673812297649,0.024168595274505267,983255305395467.5,1.8385177812647586,1.8393821897522706,49.40310521526803,6.945488290018268,28.06875061805292,60.48176829951528,2.9086397211055237,711,1.031775392513388,0.6287058263702133,0.0005387965785763307,107.74882668120341,0.3335375249510663
LOT_0012,W023,Memory,28nm,2023-01-12,ETCH_02,LITHO_03,DEP_01,IMP_01,3.546397781816467,143.40931254811983,63.794393610709335,1.5331101666973093,0.018471872491427798,999406325487686.0,2.136584455228527,1.2760115736671427,49.64872796288935,7.654568320981639,24.26239388343506,61.24642545451875,2.2328868825219765,541,0.7472417230792853,0.6487286717719016,0.00012896086611779298,88.14218302302956,0.3510059675215201
LOT_0012,W024,Memory,28nm,2023-01-12,ETCH_02,LITHO_03,DEP_01,IMP_01,3.5559215750085422,148.84281486258408,68.68681159437433,1.5614015104804067,0.02232598506277749,993022810961017.5,1.8933294891944947,1.4800357212165878,49.34286503772194,6.673268552137596,27.22691676820448,58.09337670355333,2.562496752587678,570,0.8511808531396826,0.7209405192963647,0.0001526032037902069,94.08265280857677,0.39676133523376994
LOT_0012,W025,Memory,28nm,2023-01-12,ETCH_02,LITHO_03,DEP_01,IMP_01,3.610462245709204,152.48184620029997,64.16874349056351,1.4174195201640858,0.021764003034650082,998571334146580.2,1.9774912710787507,1.321821173748246,49.517658424787264,6.155443773014578,29.426344730497224,59.313794921223746,2.082821541720383,537,0.771792588391448,0.5990840264570637,0.0003853961434159613,105.84589027732927,0.41990491850704537
LOT_0013,W001,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.5630033473189457,156.95902669537324,65.75955927696478,1.3738861041256025,0.02424016308841981,971004861201315.1,1.8506253980916285,1.5424070062185096,49.82386649644902,7.835673787718738,26.19724864020565,61.5172062974184,2.4739896591555373,631,0.8833235846534647,0.6385586312913543,0.000169932309953301,106.98775324717528,0.43944356929010664
LOT_0013,W002,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.410124695683631,149.50746541058743,66.87234248293176,1.5252930954920296,0.034954473164721035,1009956590114287.0,1.8337492424489699,1.5968607034168665,50.607565627121375,6.19248406393606,28.507413438983626,57.308235217505654,2.3300104226141674,627,0.9159075882907938,0.7189568744310852,0.000262015778184436,96.77381285929023,0.3446300557767189
LOT_0013,W003,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.6938753508498388,153.7087336818878,68.35406919409775,1.4209698029595415,0.03122282580177628,984555661517517.5,1.8079121644622682,1.7742803589807534,50.00110994468729,7.246441985925935,29.667206409674698,58.19662034199346,2.849774956076567,701,1.0027515923912649,0.7037770931153111,0.0003416225189522225,101.51319228964186,0.39807954919313004
LOT_0013,W004,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.6247675548777507,152.78478719091973,66.13516336132378,1.5867216545893694,0.020123795374498637,1032401391486368.1,1.8805650147260395,1.351988621927838,49.78308500957346,7.447602617509313,29.205928206882522,62.38556058492456,2.269121960649308,571,0.7860562086511683,0.686967121752235,0.00020711601950874396,99.49261717606831,0.38707119854093514
LOT_0013,W005,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.5957585373607883,148.30707087427484,69.20661927435707,1.5311543673944548,0.026199288729246484,1003929135105482.1,1.840155914712328,1.944651338105611,51.991370418416906,7.795201784286819,26.86170360265493,57.608659301325055,2.5122774246186768,739,1.0854253134174288,0.7040479768867164,0.00046384754240701284,96.43557002039401,0.32371112090976234
LOT_0013,W006,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.6015034413961375,150.07543826061269,67.1803392722461,1.4487333054733773,0.027796686622638362,985646440840089.2,2.0543319823961568,1.4871125635789306,48.97288257578121,6.71032308358117,24.1847763860864,58.35480258267501,2.8298461075999244,610,0.8574546251007845,0.6181576463839507,0.0002702554698029231,114.75891218026533,0.39496581244284873
LOT_0013,W007,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.5482127818702796,156.31962711527785,66.39890189186015,1.5199614096469665,0.03746091999300344,984934659698096.0,1.9082239105982604,1.643315702402493,51.07151593558104,6.017222054261747,26.825769458759705,55.09823112282214,2.3725505957423083,636,0.9403883111977482,0.5909551968683048,0.000308263754166922,103.08733894191,0.29606592380112756
LOT_0013,W008,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.424402124918671,154.44317729898137,67.3566904261391,1.5413853999117133,0.029846152938059874,1012958270717726.9,2.145314018374121,1.5490462957682474,50.10934057634091,7.283212513993883,23.518306511954524,60.01690749089056,2.758589426825946,643,0.8894462243531536,0.5569541735783828,0.00048607515341228313,101.63469140201154,0.7593993324685525
LOT_0013,W009,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.5659607675061418,156.6281605693629,71.18402382098525,1.5299049577523733,0.02524664082897422,997270666797744.9,1.9034719141796115,2.0975935411049464,50.18007103769598,6.582155497489982,30.19444038321288,62.60156223848322,2.350793688575772,768,1.1614200909669603,0.7469089801849459,0.00021790795651125647,103.23357088036511,0.27457365695893826
LOT_0013,W010,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.5962205081661356,146.1397096907848,68.50468148970752,1.5369411641725184,0.031401661519358644,1002252584534951.0,1.9257345801910795,1.6310085114562087,49.523602239398485,7.789544728035604,25.406332305664055,58.02836487536673,2.270276404388123,719,0.9312050864877837,0.6424629185986166,0.00027318728795928585,103.07851940376813,0.45467358253486256
LOT_0013,W011,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.61962885792623,151.96761748219305,65.57459259686182,1.4564403484996185,0.025360766184108808,992819352163817.4,1.825666100891614,1.637494750736148,50.233042951529484,6.706071847546,28.46122169753243,56.59973694512213,2.604977114574818,676,0.9314277584601284,0.7946463800907522,0.00019018317259445004,104.52067893018263,0.29287267839823955
LOT_0013,W012,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.5018606476094387,146.73055455793343,66.80650900257154,1.461906218551412,0.02692734887516763,1004622624644542.0,1.8946817024370441,1.450757342942453,50.88323257530898,6.383711972692259,27.593638526758237,57.683046471831496,2.7850771581605627,601,0.8388423459088103,0.7233968272411604,0.00016102300051991605,102.92771095392477,0.4174394400181959
LOT_0013,W013,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.70948825753304,151.67403770249916,64.29560118392965,1.4426420244494145,0.030449524795454153,999540711712598.4,1.9443828799460428,1.8111605490224962,49.51574164806917,6.99171579508874,29.366649023032185,61.772233006530975,2.4339658806235516,725,1.0208050369089752,0.7903565819628727,0.00022481122756054606,98.86062676148748,0.21673583835548474
LOT_0013,W014,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.4903417782685007,147.91303918170286,65.21082692853074,1.5158034071200814,0.022169927086316144,983240589809009.0,2.0041279019410574,1.3235171717882255,49.62406428008642,7.054206236676451,24.12118918371625,62.67003038047929,2.1056087812623985,562,0.7728435494372708,0.5298673185128169,0.0003039289276809003,90.2795324755938,0.3404784930239136
LOT_0013,W015,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.5294808468140726,144.89753278297485,66.57496414945281,1.4868346096561043,0.02421487585777646,996945552975583.1,2.0991400367762805,1.7953428372772233,50.96415588417198,6.13540855524829,31.905834764979023,59.8167074759824,2.2753600611939837,741,1.0097788565674999,0.7188837055022669,0.0006483014929640166,105.57695404251537,0.38737460325618467
LOT_0013,W016,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.4738895050078353,151.29873550789586,62.116571222057004,1.4102004259295142,0.017083472051864418,987362309227794.6,1.902288212630655,1.3249177197811954,51.022512793696016,6.314720478966495,28.176471507771897,62.921715359979686,3.11645638594395,537,0.7710005959165299,0.6879920273945308,0.0006247686243329775,100.8179992866519,0.48286948703536187
LOT_0013,W017,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.521875886142461,144.97705278099764,64.11280997256176,1.4179309942198952,0.02506111774207585,999677231058973.9,1.9134439487481458,1.8940203707220742,51.19929957292159,6.956457636928425,31.759749098842015,61.562268361076136,2.4016580620370434,755,1.059540744232075,0.7650177540407707,0.0002755492240088546,103.75372857659866,0.2888908788877069
LOT_0013,W018,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.5309141364067975,156.71922721086335,65.85730939565518,1.5509888263594145,0.013156543965739209,991472378347663.5,1.8281233837186153,1.9734048988791724,48.93575528806677,7.281211865065589,29.31790826956207,58.661003763698446,2.611421210326909,742,1.0932807214224558,0.7272761456042907,0.0005204415119932051,109.97656601020078,0.2703772281247005
LOT_0013,W019,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.5144240829659417,149.71086033279366,71.1757635045204,1.5150936690360506,0.023068387622764124,996686477009121.5,2.0789764133946353,1.3509580658382796,48.9965610965005,7.7082058958501465,29.546479973331518,59.52648747047922,2.592487619091646,609,0.7870132267305219,0.6441468377628121,0.0002349479161576129,103.55480365004676,0.4200942161520197
LOT_0013,W020,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.6375015916545084,150.10645537890176,66.42854114612362,1.4612769178037845,0.02306847750761047,989603660571752.2,1.8632619193557691,1.604445459947117,49.543895150250236,7.2105424951099035,28.07294435330842,62.73308192699978,2.7431733760990014,661,0.9137569687273637,0.7171405263579204,0.0003937279736206319,101.19295973345562,0.27655893553491906
LOT_0013,W021,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.6759056086670174,149.92459036045537,65.41713887055002,1.573339127844949,0.02752778926607504,988659798140650.4,1.8209083494026272,1.755745613855884,49.07086365949024,6.8266142116166435,26.82841455310262,59.33520091684488,2.0677055096425243,743,0.9916367015609795,0.7153886310105078,0.0005797674694112507,88.10794318414362,0.38441894435355517
LOT_0013,W022,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.638276624453324,155.8059226888189,63.74038766461368,1.6036889341401641,0.021068479734308358,991822958480139.2,1.8312759661255333,1.5895818227706404,51.545733142153516,8.102093083943112,27.989448805781908,62.927137613948,2.620883372051081,633,0.9053251512524744,0.6932790064628849,0.0005047933268324667,103.45079651863482,0.28007365922959226
LOT_0013,W023,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.6713631001269675,152.05564687648257,68.53639413446805,1.4320912539261204,0.022783682675910487,995551931618295.1,1.928544057252748,1.6368188776500394,50.69091095739219,7.069514343476563,27.909754219351896,57.22233028832655,2.465899993275569,673,0.9298012801629749,0.6648946937149606,0.00026842534639423126,100.92896235982623,0.41144689651791194
LOT_0013,W024,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.566053883249071,143.2291177988617,63.83105728596493,1.4942289849398793,0.017081960327899014,994003363456410.0,2.022223218203934,1.6173334305927076,49.65729344638674,6.017983921014546,24.53425269670874,65.70336219380282,2.9720798917697753,662,0.9172076954603033,0.6082744087669157,0.00038841327993068827,102.94659119209564,0.2543156615388726
LOT_0013,W025,CPU,14nm,2023-01-13,ETCH_04,LITHO_03,DEP_01,IMP_01,3.540293177505612,139.99264141165006,64.25824215518064,1.478659790253237,0.02370530601710805,1010984848760518.2,2.051889459793067,1.8748856853375164,49.828326346075215,7.178830683315545,28.129011945725143,62.71963247132989,2.521675614471375,695,1.0492954956773122,0.7891102278798707,0.00018034937933954107,101.50071788491859,0.379787818778194
LOT_0014,W001,FPGA,14nm,2023-01-14,ETCH_02,LITHO_04,DEP_02,IMP_03,3.5898784882436843,146.16551643536704,67.37733592511653,1.5850783035026428,0.0228184203329204,1009729110703682.4,2.116800503104332,1.3859232036497495,51.72755204262068,6.537890518009992,26.66346200031177,58.42556149895313,1.949930735803873,577,0.804370811991335,0.6600952886557953,0.00011895919757378094,100.8271542919878,0.24175668784092422
LOT_0014,W002,FPGA,14nm,2023-01-14,ETCH_02,LITHO_04,DEP_02,IMP_03,3.5707458333975586,155.02135374019193,67.54289879811905,1.566848453677798,0.022588731501642735,999016901525456.2,1.9162262677595674,1.6163979765245595,50.43948604800851,6.098124757953752,28.66294179266179,61.09368443206637,2.2959479570956147,660,0.9194933540131012,0.7031510288726481,0.0002546669850081472,95.3211573712519,0.35056794815562164
LOT_0014,W003,FPGA,14nm,2023-01-14,ETCH_02,LITHO_04,DEP_02,IMP_03,3.5342548137262924,155.36192616153951,64.77886042115487,1.4291531795762173,0.01465827555945637,995094291651141.4,1.8583475637817397,1.1147276880521606,49.64154449316319,6.92504944267081,26.742204091915244,65.48798899058184,2.6552011884050923,490,0.6646929818058085,0.6089106729186595,0.00027677583743886054,99.81494730746668,0.24520122702384112
LOT_0014,W004,FPGA,14nm,2023-01-14,ETCH_02,LITHO_04,DEP_02,IMP_03,3.66273171330828,148.00986386837772,64.9679095951992,1.4769366474750847,0.011736033026343304,993808770517500.6,1.932715545365987,1.7740350165135719,48.901590782037445,6.246737370980442,25.991418873011494,56.45405401179534,2.7987921036539336,707,0.9928855247699576,0.6401645710140205,0.00017530879722535701,102.87344592657878,0.363089379533746
LOT_0014,W005,FPGA,14nm,2023-01-14,ETCH_02,LITHO_04,DEP_02,IMP_03,3.6479282665490875,149.67942599694203,65.75913479717912,1.4923749964924844,0.021270095845487547,1028611365676336.9,1.9256937456614336,1.1657640234839068,50.99333450160777,7.1491355523004945,25.728498304283413,56.89638410745514,2.6839522005674703,468,0.6935170596646972,0.645910162801716,0.00015765350554846228,106.5547359137982,0.4166542969592113
LOT_0014,W006,FPGA,14nm,2023-01-14,ETCH_02,LITHO_04,DEP_02,IMP_03,3.52911678024173,150.83710310075062,67.9062803944721,1.6249215241860748,0.02185997136595141,990933514548457.1,2.00022680772013,1.844199157908142,50.108014120979504,7.47899697074001,29.32709123699687,56.92175746741313,2.614427685260303,747,1.0330295646370466,0.6932514200682006,0.00029962448206692275,108.24152469671591,0.2544419315443901
LOT_0014,W007,FPGA,14nm,2023-01-14,ETCH_02,LITHO_04,DEP_02,IMP_03,3.5031871597615294,156.49174025674554,66.85114412343097,1.4365654011578413,0.03193298511963348,1005681840033404.0,2.020348101030154,1.589864967339912,50.208663483249914,6.651989919199524,30.610804852530332,55.26148374873818,2.1884331081892348,607,0.9108989762297727,0.7618194148651347,0.0003770247710438364,109.7170284446686,0.402595714605687
LOT_0014,W008,FPGA,14nm,2023-01-14,ETCH_02,LITHO_04,DEP_02,IMP_03,3.3837321562314115,154.1967790637811,65.80368520636537,1.4962536721940776,0.021156903171071502,999586627951908.2,2.071968777855338,1.6366106324517309,49.66068881286184,7.009799808288814,26.395139920270328,61.736785945713706,2.63801269715814,665,0.9288837678114013,0.6225560301043369,0.0004385295861674211,99.9937530289659,0.2311490675138033
LOT_0014,W009,FPGA,14nm,2023-01-14,ETCH_02,LITHO_04,DEP_02,IMP_03,3.655674568075268,149.85538748807346,65.5162426159007,1.4548043917418663,0.014007930393210926,1007394094886164.6,2.079545271175298,1.2692213991104915,51.56650912670591,6.797155810096873,29.232844209629466,61.27539974014117,2.1694676911180677,537,0.7416146647518512,0.6657410198899982,0.00013992819687372996,99.3492291002679,0.47635083032007525
LOT_0014,W010,FPGA,14nm,2023-01-14,ETCH_02,LITHO_04,DEP_02,IMP_03,3.591348880768687,158.0605030961067,67.87058016942194,1.5701004662959561,0.021485573781005032,1007072313738042.8,1.940669577355203,1.8743170165139789,49.97814325255788,7.737556182154928,27.613144742837587,60.65516696263252,2.886659027561891,712,1.047901295147492,0.7880719296723706,0.00029190573245580566,107.48795401162288,0.2478414611506623
LOT_0014,W011,FPGA,14nm,2023-01-14,ETCH_02,LITHO_04,DEP_02,IMP_03,3.69248053355609,146.74487645271134,64.57086413514165,1.4674044982307182,0.02322436617829851,1010475136370876.2,1.9191058110758727,1.5069634767412532,49.49675634469832,5.573528248200173,27.382645180650435,64.6349543861471,2.655169015083216,576,0.8650939214597758,0.7236782059808382,9.26263789660741e-05,100.15792118656009,0.4159044697974624
LOT_0014,W012,FPGA,14nm,2023-01-14,ETCH_02,LITHO_04,DEP_02,IMP_03,3.4527786892163546,159.14083026978668,65.49140396837475,1.469608805369219,0.014173062064850129,1004217169330031.0,1.8310519412790311,1.59168989614113,50.91262032254044,6.970172844003904,24.596668283425167,57.57082549269815,2.5563401014127565,646,0.9029314791029901,0.6703470011853078,0.0004470296658965307,95.71791697141323,0.4328653929463214
